ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,20278,54.83%,521
その他,9930,26.85%,1017
ラクレット,3152,8.52%,165
チェダー,2156,5.83%,353
エダム,540,1.46%,73
ミモレット,501,1.36%,94
エメンタール,428,1.16%,83
