ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,33279,47.01%,1958
ご飯,17377,24.55%,2742
その他,6214,8.78%,1387
缶詰パン,6035,8.53%,849
菓子,5961,8.42%,1373
カンパン,1638,2.31%,329
餅,283,0.40%,192
