ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,123729,75.68%,4213
その他,21465,13.13%,1567
チタンアクセサリー,10884,6.66%,1153
ゲルマニウムアクセサリー,4238,2.59%,306
マイナスイオンアクセサリー,2425,1.48%,307
ブラックシリカ,506,0.31%,117
トルマリンアクセサリー,239,0.15%,35
