ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,38023,54.16%,3743
書道筆,9162,13.05%,2728
半紙,7608,10.84%,1903
墨・墨汁,5242,7.47%,1533
その他,4465,6.36%,1550
書道下敷,1402,2.00%,505
すずり,1281,1.82%,194
文鎮,1175,1.67%,341
書道バッグ,969,1.38%,287
落款印,537,0.77%,225
筆巻き,339,0.48%,243
