ジャンル名,売上指数（千円）,シェア,商品ランク入り数
エクササイズ用ポール,40927,38.73%,1942
ぶら下がり器,35931,34.00%,1148
その他,16569,15.68%,1614
ストレッチマット,7725,7.31%,531
ストレッチングボード,4519,4.28%,559
