ジャンル名,売上指数（千円）,シェア,商品ランク入り数
革,16023,37.52%,4860
金具・パーツ,13161,30.82%,9385
その他,9853,23.07%,2329
染料,2626,6.15%,1051
糸,1042,2.44%,617
