ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,88724,36.29%,4103
モモ,44400,18.16%,5106
セット・詰め合わせ,42598,17.42%,3013
ムネ,24923,10.19%,2213
手羽,23409,9.57%,2036
ささみ,8347,3.41%,1228
カワ,4636,1.90%,837
軟骨,2904,1.19%,616
砂肝・筋胃,2052,0.84%,517
レバー,1962,0.80%,483
ハツ,557,0.23%,151
