ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,62364,57.05%,6204
人工甘味料,17419,15.94%,1593
黒砂糖,9238,8.45%,2362
グラニュー糖,6947,6.36%,947
オリゴ糖,3688,3.37%,519
上白糖,3029,2.77%,450
ざら糖,2402,2.20%,520
ガムシロップ,1311,1.20%,314
和三盆,899,0.82%,245
角砂糖,892,0.82%,316
氷砂糖,643,0.59%,185
三温糖,450,0.41%,137
セット・詰め合わせ,24,0.02%,9
