ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12058,42.73%,1460
クリームパン,8380,29.69%,930
チョコレートパン,4539,16.08%,281
あんパン,2002,7.09%,570
メロンパン,1079,3.82%,278
ジャムパン,165,0.58%,56
