ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゲルマニウムネックレス,1637,49.56%,97
ゲルマニウムブレスレット,987,29.89%,136
ゲルマニウムシール,440,13.30%,61
その他,235,7.12%,20
ゲルマニウム温浴ボール,4,0.13%,1
