ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,228421,40.93%,17173
フェイスタオル,225482,40.40%,24593
セット,42680,7.65%,6831
その他,29339,5.26%,6300
てぬぐい,14602,2.62%,7650
ヘアドライタオル,12591,2.26%,1635
ラップタオル,3032,0.54%,443
ビーチタオル,1141,0.20%,252
冷却タオル,784,0.14%,395
