ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,40187,36.22%,7804
その他,21947,19.78%,4330
刺身しょうゆ・だししょうゆ,20888,18.83%,4819
セット・詰め合わせ,11897,10.72%,1872
薄口しょうゆ,4485,4.04%,1395
減塩しょうゆ,3858,3.48%,1025
たまりじょうゆ,3666,3.30%,716
再仕込みしょうゆ,3383,3.05%,662
白しょうゆ,647,0.58%,172
