ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,3630242,20.68%,338803
防災関連グッズ,3603130,20.53%,119278
文房具・事務用品,2113026,12.04%,623769
バス用品,1709302,9.74%,120030
手芸・クラフト・生地,1427289,8.13%,499629
生活雑貨,1149996,6.55%,191517
タオル,744924,4.24%,63675
掃除用品,538516,3.07%,80388
洗濯用品,530508,3.02%,49456
仏壇・仏具・神具,452419,2.58%,61575
印鑑・ハンコ,440560,2.51%,78409
防犯関連グッズ,393732,2.24%,28145
旅行用品,287484,1.64%,27110
その他,231160,1.32%,27871
トイレ用品,218261,1.24%,27187
冠婚葬祭,48734,0.28%,13710
洋服ブラシ・毛玉取り,31903,0.18%,3149
