ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,154856,23.04%,6389
タン,120029,17.86%,5463
その他,100440,14.95%,6413
サーロイン,48562,7.23%,2380
肩ロース,41418,6.16%,2652
バラ・カルビ,40955,6.09%,3331
ハラミ,35971,5.35%,1628
モモ,35294,5.25%,2853
リブロース,27401,4.08%,1093
ヒレ・シャトーブリアン,25196,3.75%,1426
ホルモン,17185,2.56%,2668
ランプ,7163,1.07%,639
みすじ,6146,0.91%,361
レバー,4842,0.72%,567
ミノ,2431,0.36%,354
スネ,1592,0.24%,310
テール,1319,0.20%,227
ギアラ・赤センマイ,430,0.06%,135
ハツ,407,0.06%,141
ハチノス,396,0.06%,92
