ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,133550,17.98%,25894
ペンケース,104475,14.07%,20706
万年筆,79508,10.70%,4508
鉛筆,77124,10.38%,16758
多機能ペン,60788,8.18%,8549
シャープペンシル,56952,7.67%,12466
鉛筆削り,45119,6.07%,4307
マーカー・サインペン,44299,5.96%,16277
色鉛筆,39845,5.36%,9598
ボールペン替芯,35914,4.83%,15188
その他,20545,2.77%,8242
消しゴム・修正用品,16891,2.27%,12999
万年筆用インク,9409,1.27%,3584
筆ペン,7333,0.99%,3137
蛍光ペン,6386,0.86%,3280
シャープペンシル替芯,4659,0.63%,2520
