ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,72487,53.00%,12362
柄付ブラシ・柄付たわし,18441,13.48%,4492
浴室掃除用スポンジ,17335,12.68%,3198
トイレブラシ,16736,12.24%,3769
たわし,7147,5.23%,2187
その他,3299,2.41%,1471
パイプブラシ,1320,0.97%,482
