ジャンル名,売上指数（千円）,シェア,商品ランク入り数
おせちセット,1454659,33.55%,10583
和風惣菜,1323367,30.52%,80631
洋風惣菜,598832,13.81%,41489
中華惣菜・点心,423507,9.77%,24195
カレー,181470,4.18%,23192
弁当・駅弁,123638,2.85%,3761
鍋セット,102670,2.37%,4635
その他,59336,1.37%,5106
韓国惣菜,58234,1.34%,6672
アジアン・エスニック惣菜,10556,0.24%,2789
