ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,85798,27.97%,24292
裁縫道具,61291,19.98%,19688
編物道具,48900,15.94%,9506
刺繍道具,25042,8.16%,8157
アクセサリークラフトキット,24349,7.94%,10586
ペーパークラフトキット,17492,5.70%,5982
レザークラフト道具,12612,4.11%,3969
ビーズクラフト道具,11100,3.62%,7050
その他,8074,2.63%,2153
ぬいぐるみ制作キット,3303,1.08%,1198
パッチワーク・キルティング道具,2920,0.95%,834
シルバークラフトキット,2555,0.83%,294
ちりめん細工キット,1829,0.60%,829
フェルトクラフト道具,1454,0.47%,948
