ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,135526,63.03%,0
防犯カメラセット,73454,34.16%,1624
アクセサリー・パーツ,3061,1.42%,740
レコーダー,2982,1.39%,160
