ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,1514512,59.40%,87266
洋風惣菜,376005,14.75%,42038
中華惣菜・点心,330950,12.98%,27643
カレー,111279,4.36%,23795
その他,67242,2.64%,5079
弁当・駅弁,61847,2.43%,3230
鍋セット,35707,1.40%,3959
韓国惣菜,23645,0.93%,7005
おせちセット,22936,0.90%,967
アジアン・エスニック惣菜,5589,0.22%,2861
インスタント食品(1711削除),0,0.00%,914
中華食材(1711削除),0,0.00%,332
豆腐・納豆・こんにゃく(1409削除),0,0.00%,4224
酒粕(1703削除),0,0.00%,901
