ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,124611,59.32%,14075
その他,19464,9.27%,4149
額縁,16372,7.79%,2498
画材用紙,13184,6.28%,6105
クレヨン,12224,5.82%,3578
キャンバス・パネル,8989,4.28%,1547
イーゼル,4785,2.28%,605
筆,4007,1.91%,2046
エアブラシ,3418,1.63%,164
スケッチバッグ,1520,0.72%,400
パレット・絵皿,947,0.45%,316
つけペン,528,0.25%,197
