ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,626088,47.29%,32790
その他,229313,17.32%,12600
栄養調整食品,204252,15.43%,12871
特定保健用食品,144611,10.92%,5869
健康油,43822,3.31%,2887
特別用途食品,25855,1.95%,2571
マクロビオティック,19843,1.50%,1504
にがり,18935,1.43%,1305
スープ,11242,0.85%,1071
