ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,3310,65.79%,0
マカロニ,1124,22.34%,0
ペンネ,357,7.10%,205
フジッリ,220,4.38%,143
ファルファーレ,20,0.39%,97
