ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,167090,50.84%,17493
その他,32459,9.88%,5548
だし昆布,21703,6.60%,3663
とろろ昆布,18332,5.58%,1229
鰹節,16798,5.11%,2908
乾燥わかめ,16649,5.07%,1964
ごま,10978,3.34%,3133
干ししいたけ,9401,2.86%,1514
乾燥ひじき,6796,2.07%,1010
煮干,6213,1.89%,1500
麩,5351,1.63%,1286
きな粉,4889,1.49%,1545
春雨,3612,1.10%,1009
フカヒレ,3213,0.98%,279
切干大根,2593,0.79%,725
高野豆腐,1433,0.44%,493
かんぴょう,651,0.20%,143
乾燥もずく,299,0.09%,126
さば節,218,0.07%,151
