ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,198439,20.90%,6110
その他,126237,13.29%,7262
タン,124572,13.12%,4830
肩ロース,112088,11.80%,3533
モモ,73780,7.77%,3649
ホルモン,61881,6.52%,3309
バラ・カルビ,59018,6.21%,2970
サーロイン,55454,5.84%,2275
リブロース,44402,4.68%,1159
ヒレ・シャトーブリアン,28036,2.95%,1344
ハラミ,20826,2.19%,1169
みすじ,20134,2.12%,390
ランプ,9396,0.99%,598
レバー,6129,0.65%,501
スネ,3095,0.33%,387
ミノ,2627,0.28%,303
テール,2102,0.22%,266
ハツ,585,0.06%,166
ハチノス,507,0.05%,109
ギアラ・赤センマイ,387,0.04%,115
