ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,285868,57.58%,12372
マルチアミノ酸,79591,16.03%,2552
BCAA,58337,11.75%,3007
ギャバ,32082,6.46%,2686
カルニチン,28031,5.65%,1936
オルニチン,12549,2.53%,1518
