ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー飲料,504060,34.44%,29292
コーヒー豆,458647,31.34%,27290
ドリップバッグ,226144,15.45%,16843
カプセルコーヒー,128950,8.81%,8523
インスタントコーヒー,106879,7.30%,13827
その他,38832,2.65%,4499
