ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,193619,44.55%,16651
ティッシュペーパー,93330,21.47%,8627
ウェットティッシュ,57931,13.33%,0
ペーパータオル,49523,11.39%,4625
携帯用ウェットティッシュ,27520,6.33%,4106
ポケットティッシュ,7071,1.63%,0
その他,5642,1.30%,0
