ジャンル名,売上指数（千円）,シェア,商品ランク入り数
茶葉・ティーバッグ,902175,56.87%,108827
お茶飲料,651985,41.10%,49271
その他,21336,1.35%,3311
昆布茶,10825,0.68%,2277
