ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,13622,29.38%,4540
マグネットフック,10838,23.38%,3245
ドアハンガーフック,8769,18.91%,1917
釘フック・ネジフック,7544,16.27%,1957
粘着フック,3257,7.02%,1867
S字フック,2062,4.45%,1329
吸盤フック,275,0.59%,244
