ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,140858,32.51%,10480
ストレッチグッズ,101033,23.32%,4513
フットケア用品,63701,14.70%,6003
アイケア用品,30447,7.03%,3002
その他,30010,6.93%,2590
腰ケア用品,24835,5.73%,1204
温浴器,14247,3.29%,565
岩盤浴,12881,2.97%,740
フットバス,7942,1.83%,779
木酢液グッズ,2993,0.69%,497
エステユニフォーム,1170,0.27%,175
耳ツボ関連,999,0.23%,309
気泡浴器,880,0.20%,117
竹酢液グッズ,760,0.18%,153
炭グッズ,520,0.12%,143
光触媒グッズ,4,0.00%,77
