ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,309628,45.71%,18485
ティッシュペーパー,155137,22.90%,10489
ペーパータオル,81135,11.98%,6009
ウェットティッシュ,78308,11.56%,10169
携帯用ウェットティッシュ,35672,5.27%,3901
ポケットティッシュ,10067,1.49%,3065
その他,7382,1.09%,1344
