ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,168364,41.81%,14233
ハンバーグ,72967,18.12%,5940
セット・詰め合わせ,67637,16.80%,3725
ピザ,45613,11.33%,3566
その他,21201,5.26%,5413
シチュー,8331,2.07%,1906
コロッケ,6508,1.62%,2076
とんかつ,3158,0.78%,822
グラタン,2239,0.56%,608
ハヤシライス,1790,0.44%,676
リゾット,1645,0.41%,484
サラダ,1380,0.34%,348
パエリア,966,0.24%,148
ドリア,500,0.12%,241
ハンバーガー,205,0.05%,121
テリーヌ,199,0.05%,128
