ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,273220,53.82%,12605
マルチアミノ酸,78806,15.52%,2575
BCAA,63402,12.49%,3015
カルニチン,39878,7.86%,2009
ギャバ,36936,7.28%,2930
オルニチン,15436,3.04%,1498
