ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,3517,23.95%,1616
和紙,2689,18.31%,1049
色画用紙,2283,15.54%,1450
その他,2267,15.43%,1127
画用紙,1879,12.79%,559
水彩紙,1169,7.96%,249
ケント紙,764,5.20%,236
版画用紙,81,0.55%,17
パステル紙,38,0.26%,10
