ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,108553,43.59%,4169
その他,80257,32.23%,4096
マルチプロバイオティック,19719,7.92%,977
KW乳酸菌,13151,5.28%,788
フェカリス菌,11959,4.80%,610
L-92乳酸菌,8021,3.22%,313
ケフィア,2667,1.07%,303
アシドフィルス菌,2566,1.03%,312
ラブレ菌,2142,0.86%,172
