ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絹ごし豆腐,9195,26.92%,860
その他,7615,22.29%,1497
セット・詰め合わせ,4188,12.26%,485
おから,3556,10.41%,724
油揚げ,3405,9.97%,651
湯葉,3076,9.00%,584
ごま豆腐,2142,6.27%,469
寄せ豆腐,266,0.78%,78
木綿豆腐,230,0.67%,84
豆腐よう,202,0.59%,33
がんもどき,145,0.42%,40
厚揚げ,112,0.33%,40
巾着,31,0.09%,8
