ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,64533,79.75%,7431
その他,10379,12.83%,1421
ショートパスタ,5717,7.06%,1798
ラザニア,131,0.16%,40
クスクス,83,0.10%,29
ニョッキ,80,0.10%,26
