ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11921,71.52%,3790
柚子胡椒,3380,20.28%,1194
ガラム・マサラ,945,5.67%,490
ごましお,209,1.25%,144
シナモンシュガー,208,1.25%,100
ブーケガルニ,7,0.04%,5
