ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,2893,48.01%,150
洋風おせちセット,1595,26.47%,92
和洋中おせちセット,817,13.56%,84
和洋おせちセット,716,11.88%,89
中華おせちセット,5,0.08%,141
その他,0,0.00%,84
