ジャンル名,売上指数（千円）,シェア,商品ランク入り数
袋・ギフトバッグ,20410,22.21%,9024
透明OPP袋,19862,21.62%,8588
シール・ステッカー,15975,17.39%,12694
デザインマスキングテープ,9850,10.72%,8915
その他,8733,9.50%,6041
箱・ギフトボックス,6760,7.36%,3257
包装紙,4530,4.93%,2708
ラッピングセット,4148,4.51%,3743
リボン,1615,1.76%,1240
