ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,3629,27.78%,1745
色画用紙,2395,18.33%,1672
その他,2310,17.68%,1052
和紙,1800,13.77%,938
画用紙,1450,11.10%,641
水彩紙,826,6.33%,265
ケント紙,588,4.50%,270
版画用紙,50,0.39%,15
パステル紙,16,0.12%,4
