ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,268621,43.20%,16463
ハンバーグ,113884,18.31%,6357
セット・詰め合わせ,77930,12.53%,3328
ピザ,52429,8.43%,3656
その他,46362,7.46%,5686
とんかつ,23256,3.74%,798
コロッケ,13517,2.17%,2274
シチュー,10447,1.68%,1939
グラタン,4144,0.67%,677
リゾット,3141,0.51%,506
ハヤシライス,2839,0.46%,774
ハンバーガー,2016,0.32%,96
サラダ,1455,0.23%,299
ドリア,1009,0.16%,269
パエリア,578,0.09%,106
テリーヌ,183,0.03%,53
