ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,70256,30.75%,5631
トイレットペーパーホルダー,69139,30.26%,6506
トイレマット・カバー・シート,56109,24.56%,11664
便座,26818,11.74%,1175
携帯用洗浄機,4807,2.10%,441
トイレディスペンサー,1319,0.58%,237
