ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,67735,28.26%,3347
ベーグル,44290,18.48%,2371
菓子パン,39093,16.31%,4287
クロワッサン,23778,9.92%,1499
食パン,18038,7.53%,3220
その他,10051,4.19%,2270
デニッシュ,8822,3.68%,1692
ロールパン,7599,3.17%,1013
スコーン,5415,2.26%,771
フランスパン,5270,2.20%,641
惣菜パン,4431,1.85%,1515
ドイツパン,3656,1.53%,933
プレッツェル,774,0.32%,228
ナン,412,0.17%,194
イングリッシュマフィン,173,0.07%,122
グリッシーニ,102,0.04%,131
フォカッチャ,33,0.01%,95
