ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,54554,65.38%,28786
チャーム,22293,26.72%,24933
チェーン,4070,4.88%,2953
石座・ミール皿・フレーム,2459,2.95%,2973
プラ板,66,0.08%,140
