ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,42173,56.97%,2660
真子,17222,23.26%,1418
その他,12847,17.35%,1234
イカ明太,1437,1.94%,192
明太高菜,339,0.46%,165
クラゲ明太,9,0.01%,95
