ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,127181,53.33%,6512
味付け海苔,61430,25.76%,5361
韓国海苔,16280,6.83%,1990
セット・詰め合わせ,14537,6.10%,1621
その他,7119,2.99%,1634
青海苔,5961,2.50%,852
きざみ海苔・もみ海苔,5955,2.50%,984
