ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ファスティングドリンク（短期断食）,78588,24.68%,1737
ダイエットシェイク,58596,18.41%,2572
ダイエットティー,51770,16.26%,4504
酵素配合飲料,46375,14.57%,2624
グリーンスムージー,32457,10.19%,1214
ダイエットコーヒー,24203,7.60%,1865
その他,17380,5.46%,1280
ゼリー飲料,8344,2.62%,1022
ダイエットココア,652,0.20%,123
