ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,8818,25.23%,3418
ボンド,8554,24.48%,2503
のり,4616,13.21%,3184
瞬間接着剤,3975,11.37%,1512
セロハンテープ,3230,9.24%,1605
その他,2729,7.81%,1795
テープカッター台,2686,7.68%,1131
接着はがし液,338,0.97%,164
