ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,68287,34.05%,3300
干物・燻製・スモーク食品,63906,31.86%,9985
その他,44023,21.95%,5371
ちりめんじゃこ・しらす干し,13922,6.94%,2023
塩辛,5796,2.89%,1680
くさや,1342,0.67%,332
カニミソ,1341,0.67%,347
新巻,1114,0.56%,167
あん肝,844,0.42%,210
