ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,21450,33.46%,3589
その他,14434,22.51%,5492
デスクマット,11363,17.72%,1959
ブックスタンド,9784,15.26%,2112
つり銭トレー,3684,5.75%,759
カード立て,2896,4.52%,1089
名刺箱,500,0.78%,167
