ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ファスティングドリンク（短期断食）,55254,23.62%,1715
酵素配合飲料,36481,15.60%,2141
ダイエットティー,34078,14.57%,3839
その他,32493,13.89%,841
ダイエットコーヒー,26204,11.20%,1951
ダイエットシェイク,23913,10.22%,1607
グリーンスムージー,17191,7.35%,845
ゼリー飲料,7205,3.08%,938
ダイエットココア,1074,0.46%,167
