ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24581,33.06%,1903
セット・詰め合わせ,21812,29.34%,993
湯葉,6438,8.66%,1075
絹ごし豆腐,6369,8.57%,881
油揚げ,5533,7.44%,908
おから,5201,7.00%,769
ごま豆腐,3093,4.16%,605
豆腐よう,502,0.68%,174
木綿豆腐,357,0.48%,185
厚揚げ,208,0.28%,134
寄せ豆腐,197,0.27%,140
がんもどき,46,0.06%,112
巾着,8,0.01%,96
