ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタ,5248,39.81%,562
ラーメン,4634,35.15%,698
その他,1329,10.08%,284
うどん,761,5.77%,116
ところてん,690,5.23%,68
春雨,454,3.45%,208
そうめん,50,0.38%,12
冷麺,18,0.14%,3
