ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,24006,29.37%,2810
その他,16560,20.26%,2459
昆布,15678,19.18%,3203
ひじき,9143,11.19%,616
めかぶ,7302,8.93%,1310
もずく,4732,5.79%,1008
海ぶどう,2325,2.84%,419
セット・詰め合わせ,1989,2.43%,372
