ジャンル名,売上指数（千円）,シェア,商品ランク入り数
透明OPP袋,22701,21.55%,9638
袋・ギフトバッグ,22437,21.30%,10337
シール・ステッカー,19577,18.59%,15392
デザインマスキングテープ,11953,11.35%,10766
その他,10291,9.77%,7841
箱・ギフトボックス,8301,7.88%,3612
包装紙,4541,4.31%,2587
ラッピングセット,3901,3.70%,3751
リボン,1618,1.54%,1285
