ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,673688,47.27%,33096
その他,221783,15.56%,12795
特定保健用食品,196724,13.80%,7087
栄養調整食品,196440,13.78%,12656
健康油,58668,4.12%,3243
特別用途食品,32303,2.27%,2922
にがり,22906,1.61%,1246
マクロビオティック,14365,1.01%,1738
スープ,8234,0.58%,927
