ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,32147,48.76%,1955
セット・詰め合わせ,20119,30.51%,926
霜降り,5952,9.03%,254
その他,3423,5.19%,487
レバー,3281,4.98%,290
タテガミ,556,0.84%,122
ハツ,217,0.33%,38
モツ,156,0.24%,33
タン,83,0.13%,11
