ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,12954,44.96%,1527
耐震用接着マット・ストッパー,9822,34.09%,1772
壁面固定器具,3756,13.03%,557
その他,2281,7.92%,618
