ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,55840,33.51%,7727
緩衝材,52704,31.63%,4994
梱包テープ,25361,15.22%,4468
その他,22856,13.72%,3746
ポリエチレンシート,8012,4.81%,988
クラフト紙,1506,0.90%,526
紙管,369,0.22%,118
