ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,198459,35.77%,11748
ストレッチグッズ,119845,21.60%,4775
フットケア用品,69177,12.47%,5551
アイケア用品,42388,7.64%,3856
その他,38006,6.85%,3205
腰ケア用品,34042,6.13%,1394
岩盤浴,18359,3.31%,1282
温浴器,16073,2.90%,683
フットバス,11082,2.00%,924
木酢液グッズ,3001,0.54%,558
炭グッズ,1556,0.28%,165
耳ツボ関連,1193,0.22%,303
竹酢液グッズ,745,0.13%,136
気泡浴器,691,0.12%,125
エステユニフォーム,251,0.05%,105
光触媒グッズ,17,0.00%,92
