ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,70524,47.04%,2458
セット・詰め合わせ,53915,35.96%,1341
霜降り,11737,7.83%,347
その他,7138,4.76%,586
レバー,4926,3.29%,302
タテガミ,786,0.52%,131
タン,427,0.28%,17
ハツ,321,0.21%,46
モツ,151,0.10%,38
