ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,89841,45.21%,5281
その他,45701,23.00%,4935
しそ梅,15904,8.00%,2316
セット・詰め合わせ,14990,7.54%,1544
白梅干し,8078,4.06%,1203
田舎梅干し,7382,3.71%,1004
赤じそ漬け,4667,2.35%,831
干し梅,3597,1.81%,955
小梅,3096,1.56%,724
ねり梅,2176,1.10%,604
梅干しにんにく,1942,0.98%,346
きざみ梅,826,0.42%,212
焼梅干し,539,0.27%,64
